id,replyCount,likeCount,publishedAt,authorName,text,authorChannelId,authorChannelUrl,isReply,isReplyTo,isReplyToName
UgywX4FPCtSmls3GjKV4AaABAg.AELQSrgOeN1AES-Z8PkkiI,,7,"2025-02-12 14:41:30",@HappyHairCoilyCurls,"It’s her job to review products. How can you ask her to do something that will rank her business. She has staff and bills to pay. How about you don’t click on videos that are about consumption. There’s clearly a thumbnail that indicates that she’s about to show new products. Just don’t want those videos but you can’t ask someone to change their business model for you because you don’t want to be encouraged to spend. Ma’am: do you live your daily life with both eyes and ears closed?! We are consistently being sold to. It’s up to you to know your financial priorities. We are all adults!",UC7pq6Milu51HX6d55vtMJfQ,http://www.youtube.com/@HappyHairCoilyCurls,1,UgywX4FPCtSmls3GjKV4AaABAg,@mary5305j
Ugw4R0CcqZ8ftnSNnGR4AaABAg,2,1,"2025-02-09 22:24:31",@rosew6955,"where to buy these products in the US?",UCo7NVl8EEqPfvJRL1Xl1-ww,http://www.youtube.com/@rosew6955,0,,
Ugw4R0CcqZ8ftnSNnGR4AaABAg.AEL69obmJLQAELVdE8gc2s,,1,"2025-02-10 02:07:07",@BeautyWithin,"So nurilounge currently has them all available on their tiktok shop (which we linked in the description box). You don't need an account to purchase form there. And Pure'am and Dr. Rosa are currently available on Amazon, but the rest are quite new and we will see how we can help make them more available soon! - fel x",UC8f2CDyLibpGYSN3O2LfDwg,http://www.youtube.com/@BeautyWithin,1,Ugw4R0CcqZ8ftnSNnGR4AaABAg,@rosew6955
Ugw4R0CcqZ8ftnSNnGR4AaABAg.AEL69obmJLQAEMw8ZFy5Om,,0,"2025-02-10 15:26:42",@rosew6955,"@@BeautyWithin thank you for the info., I couldn't find Dr. Rosa on Amazon. I searched Dr. Rosa Brightening Gel and nothing comes up.",UCo7NVl8EEqPfvJRL1Xl1-ww,http://www.youtube.com/@rosew6955,1,Ugw4R0CcqZ8ftnSNnGR4AaABAg,@rosew6955
Ugz4KakI7fvwAv-LTsh4AaABAg,3,2,"2025-02-09 21:06:29",@therealdibabe,"Not everyone is on TikTok. Why were these products linked to it? I have no plans to be on TikTok now or in the future. How do we get these products??",UCaYGLHUyuQL2FktUHuG6qIQ,http://www.youtube.com/@therealdibabe,0,,
Ugz4KakI7fvwAv-LTsh4AaABAg.AEKyEJrW_oQAELVyBkqQB6,,1,"2025-02-10 02:09:59",@BeautyWithin,"Hiiii! yessss totally understand, I also don't have tiktok and probs don't plan to bere there anytime soon either. However, Nuriglow currently is working on getting all products more accessible, but right now is only available on their tiktok shop, and they've told us that you don't need an account to purchase. Pure'am and Dr.Rosa are currently also available on Amazon. But I'll let you guys know soon if there's any changes! Apologies for any confusion! - fel x",UC8f2CDyLibpGYSN3O2LfDwg,http://www.youtube.com/@BeautyWithin,1,Ugz4KakI7fvwAv-LTsh4AaABAg,@therealdibabe
Ugz4KakI7fvwAv-LTsh4AaABAg.AEKyEJrW_oQAENV-HWPgH3,,1,"2025-02-10 20:40:01",@therealdibabe,"@@BeautyWithin Thanks Fel! 🙏🏻",UCaYGLHUyuQL2FktUHuG6qIQ,http://www.youtube.com/@therealdibabe,1,Ugz4KakI7fvwAv-LTsh4AaABAg,@therealdibabe
Ugz4KakI7fvwAv-LTsh4AaABAg.AEKyEJrW_oQAIZ1erYS1ML,,0,"2025-05-25 18:20:09",@therealdibabe,"@@BeautyWithinThank you! 🙏🏻",UCaYGLHUyuQL2FktUHuG6qIQ,http://www.youtube.com/@therealdibabe,1,Ugz4KakI7fvwAv-LTsh4AaABAg,@therealdibabe
UgzwEqK65tzU_qcair94AaABAg,3,14,"2025-02-09 20:40:48",@chez8219,"I think despite constantly trying countless of products and treatments, your skin hasn't improved much in my humble opinion. Your skin wasn't too bad to begin with, but I don't think it has improved much visibly.",UCjHX8q05ASVkQ3SGig2EdOA,http://www.youtube.com/@chez8219,0,,
UgzwEqK65tzU_qcair94AaABAg.AEKvI9e977VAELSR06__W_,,1,"2025-02-10 01:39:06",@zarapttazaraptta462,Exactly.,UCFc39tL_NEuN5oV2Ik33EHQ,http://www.youtube.com/@zarapttazaraptta462,1,UgzwEqK65tzU_qcair94AaABAg,@chez8219
UgzwEqK65tzU_qcair94AaABAg.AEKvI9e977VAELZOjITRpF,,13,"2025-02-10 02:39:58",@BeautyWithin,"it's true that skincare can only do so much when your skin is stable. and everyone's skin is different, where some ppl actually just don'[t need much, while others need more skin support. But it has definitely helped me out of really bad irritation and healed my acne/hyperpigmentation along the way which is why it doesn't look too bad. Diet, stress and lifestyle habits also have played a huge role in maintaining my skin health. - fel x",UC8f2CDyLibpGYSN3O2LfDwg,http://www.youtube.com/@BeautyWithin,1,UgzwEqK65tzU_qcair94AaABAg,@chez8219
UgzwEqK65tzU_qcair94AaABAg.AEKvI9e977VAGII-Hj927b,,0,"2025-03-30 13:13:00",@Oliviawan88,"@zarapttazaraptta462 You can’t expect a miracle happen from alll the skincare . It would be good enough , if the skin is maintain well .",UCS6Xx-VZ0pvV-dvkXV5h2rA,http://www.youtube.com/@Oliviawan88,1,UgzwEqK65tzU_qcair94AaABAg,@chez8219
UgxFKTRtmGhZdYae8kV4AaABAg,2,1,"2025-02-09 19:48:11",@starsof1889,"why doesn't Cassandra do YT content anymore?",UC5jmPsK85Hvs5HZJj2ychVw,http://www.youtube.com/@starsof1889,0,,
UgxFKTRtmGhZdYae8kV4AaABAg.AEKpGpv7e7SAELW6KHmjKP,,3,"2025-02-10 02:11:14",@BeautyWithin,"Great question!! haha. well she's actually been super busy with Tiktok, and some other editing issues. But she really misses her audience and hopefully will find a way to get her videos out soon! I'll share your message with her - fel x",UC8f2CDyLibpGYSN3O2LfDwg,http://www.youtube.com/@BeautyWithin,1,UgxFKTRtmGhZdYae8kV4AaABAg,@starsof1889
UgxFKTRtmGhZdYae8kV4AaABAg.AEKpGpv7e7SAETIK9WGwmg,,0,"2025-02-13 02:44:43",@starsof1889,"@@BeautyWithin Thanks!! I left a message on her channel. I am not on TT so I don't get her TT content...I know a lot of us miss her over here on YT!!",UC5jmPsK85Hvs5HZJj2ychVw,http://www.youtube.com/@starsof1889,1,UgxFKTRtmGhZdYae8kV4AaABAg,@starsof1889
Ugx0YXYXgPYo7tWc3Ft4AaABAg,1,3,"2025-02-09 19:19:50",@maria.33311,"Love love LOVE these two 😍",UCYcjCzkJUs64IHNIo1247Zw,http://www.youtube.com/@maria.33311,0,,
Ugx0YXYXgPYo7tWc3Ft4AaABAg.AEKm155U38oAELW98icWvf,,1,"2025-02-10 02:11:37",@BeautyWithin,"Appreciate you 😌 - fel x",UC8f2CDyLibpGYSN3O2LfDwg,http://www.youtube.com/@BeautyWithin,1,Ugx0YXYXgPYo7tWc3Ft4AaABAg,@maria.33311
Ugy1m3ZTqPR0Jhp-LWx4AaABAg,1,5,"2025-02-09 18:22:41",@melodyc123,"Please carry these in your store!!",UC_2yeQmg7REVy4JXMb1FtLw,http://www.youtube.com/@melodyc123,0,,
Ugy1m3ZTqPR0Jhp-LWx4AaABAg.AEKfUYGCt-xAELWDTwpGiY,,1,"2025-02-10 02:12:13",@BeautyWithin,"Hehhe we actually are thinking of adding some of these, they're perfectly fitted for our store. Thank you so much for thinking of our little store hehe, you get it! - fel xx",UC8f2CDyLibpGYSN3O2LfDwg,http://www.youtube.com/@BeautyWithin,1,Ugy1m3ZTqPR0Jhp-LWx4AaABAg,@melodyc123
Ugwk_shMzDE0AQmHRa94AaABAg,1,19,"2025-02-09 17:29:11",@kei.e,"flashback to the podcast where Fel said she was terrified of needles and look at her now! full on needling treatments",UCKB5Z9rqYw5DqpNgmsb9vCA,http://www.youtube.com/@kei.e,0,,
Ugwk_shMzDE0AQmHRa94AaABAg.AEK_MisuDMOAELWU5ARBet,,4,"2025-02-10 02:14:29",@BeautyWithin,"Omg yesss exactlyyyy. The treatments I got on the Korea trip were quite unexpected and surprising for myself also, they were also gifted as an experience and I thought I would do it in the name of gathering primary information. Honestly though, I was quite shocked by the whole experience, and wouldn't want to do the needles again.. But you'll hear all my thoughts about it in a video coming soon!! Also, I really love how you knew I hated needles, appreciate you! - fel x",UC8f2CDyLibpGYSN3O2LfDwg,http://www.youtube.com/@BeautyWithin,1,Ugwk_shMzDE0AQmHRa94AaABAg,@kei.e
UgwEErxemsfPO3ONCZ94AaABAg,4,11,"2025-02-09 17:07:38",@matthewphilipwells,"Maybena do a great sheet mask box of 30 but it’s super hard to get hold of unless you’re in Korea. Hope you had a great trip 🤍✨",UCbuZt8cIu-mOP_nlnzusfgQ,http://www.youtube.com/@matthewphilipwells,0,,
UgwEErxemsfPO3ONCZ94AaABAg.AEKXtpcmbYnAELW_Gd0WbD,,2,"2025-02-10 02:15:19",@BeautyWithin,"Oh interestinggg, I didn't get to try their sheet masks. BUT I did have the toner pads, which got confiscated at the airport LOL, so sad. - fel xx",UC8f2CDyLibpGYSN3O2LfDwg,http://www.youtube.com/@BeautyWithin,1,UgwEErxemsfPO3ONCZ94AaABAg,@matthewphilipwells
UgwEErxemsfPO3ONCZ94AaABAg.AEKXtpcmbYnAEMGZMN9Vxj,,1,"2025-02-10 09:14:38",@nadhiranasution7075,"@@BeautyWithin wait why would airport confiscate toner pads?😢",UCigdrn4aI5N5HTxAyT1vwfg,http://www.youtube.com/@nadhiranasution7075,1,UgwEErxemsfPO3ONCZ94AaABAg,@matthewphilipwells
UgwEErxemsfPO3ONCZ94AaABAg.AEKXtpcmbYnAEMtGUlec_F,,1,"2025-02-10 15:01:35",@BeautyWithin,"@ my question exactly! they took it anyway.... sad",UC8f2CDyLibpGYSN3O2LfDwg,http://www.youtube.com/@BeautyWithin,1,UgwEErxemsfPO3ONCZ94AaABAg,@matthewphilipwells
UgwEErxemsfPO3ONCZ94AaABAg.AEKXtpcmbYnAEkKuOofsLE,,1,"2025-02-20 02:53:36",@tinasobel,"They are sold on Amazon from what I can see.",UCLcxX097PIZUIr0TW68npuA,http://www.youtube.com/@tinasobel,1,UgwEErxemsfPO3ONCZ94AaABAg,@matthewphilipwells
UgxJz8Xy6VJvnfvAP794AaABAg,0,1,"2025-02-09 16:40:03",@luckyfj99,🦋🥹🐞🌸💝,UC1saoXKPkM1Dy_bzzGp1Zvw,http://www.youtube.com/@luckyfj99,0,,
UgylU81kGe3txR0OP-t4AaABAg,1,1,"2025-02-09 16:32:48",@Victoria-r7o4m,"Yikes! I use to love Korean products mainly bc they weren't as expensive as US...Can't say That Anymore!! I'll.stick w the great US!!😢",UCz8w83unUgzgqIqeJWVOv0w,http://www.youtube.com/@Victoria-r7o4m,0,,
UgylU81kGe3txR0OP-t4AaABAg.AEKTukYFpqFAELWi18IU1g,,0,"2025-02-10 02:16:31",@BeautyWithin,"Prices for a lot of korean products are still more affordable in general than brands in Sephora. Maybe if you look for products on Yesstyle, they're pretty good price, and we also have a code for 12% if you're interested. Just let me know! - fel xx",UC8f2CDyLibpGYSN3O2LfDwg,http://www.youtube.com/@BeautyWithin,1,UgylU81kGe3txR0OP-t4AaABAg,@Victoria-r7o4m
UgyrVfDJ2LqtLnYungJ4AaABAg,7,74,"2025-02-09 16:32:38",@sandragrimm6697,"Hy Fel😊 I love your channel but pleeeease stop using background music while you talk😒 For me personally it makes listening very tiring. Thank you😘",UCoeKQzIfxknb5WD1d2k4cOg,http://www.youtube.com/@sandragrimm6697,0,,
UgyrVfDJ2LqtLnYungJ4AaABAg.AEKTtTyZ6qYAELWlKRmfvm,,15,"2025-02-10 02:16:58",@BeautyWithin,"Ohh love the feedback, will work on it! thanks so much and appreciate you! - fel x",UC8f2CDyLibpGYSN3O2LfDwg,http://www.youtube.com/@BeautyWithin,1,UgyrVfDJ2LqtLnYungJ4AaABAg,@sandragrimm6697
UgyrVfDJ2LqtLnYungJ4AaABAg.AEKTtTyZ6qYAEMMeJn5kiL,,8,"2025-02-10 10:07:52",@sandragrimm6697,"Thanks for your kind answer😌",UCoeKQzIfxknb5WD1d2k4cOg,http://www.youtube.com/@sandragrimm6697,1,UgyrVfDJ2LqtLnYungJ4AaABAg,@sandragrimm6697
UgyrVfDJ2LqtLnYungJ4AaABAg.AEKTtTyZ6qYAEMOLVqDnEs,,4,"2025-02-10 10:22:38",@equaloskat,Samee,UCN0eDaJE2gqREFjNlOZTTuw,http://www.youtube.com/@equaloskat,1,UgyrVfDJ2LqtLnYungJ4AaABAg,@sandragrimm6697
UgyrVfDJ2LqtLnYungJ4AaABAg.AEKTtTyZ6qYAEONfG7j6jX,,5,"2025-02-11 04:55:13",@MinSaki96,"Sammeee I agree, it's veryyy hard to listen with music/background noise 🥲🥲",UCAD1RsdKIjhHmyoztDxrSuA,http://www.youtube.com/@MinSaki96,1,UgyrVfDJ2LqtLnYungJ4AaABAg,@sandragrimm6697
UgyrVfDJ2LqtLnYungJ4AaABAg.AEKTtTyZ6qYAF2JqBZOsss,,5,"2025-02-27 11:49:52",@hamnababar9357,"Came here to say the same. Thanks for raising it.",UCQxDvKRAWojfGDvmazT4--A,http://www.youtube.com/@hamnababar9357,1,UgyrVfDJ2LqtLnYungJ4AaABAg,@sandragrimm6697
UgyrVfDJ2LqtLnYungJ4AaABAg.AEKTtTyZ6qYAGOFVzfNS55,,2,"2025-04-01 20:46:42",@raroschumann,"Same! Please without background music or effects",UCjrcAjIOV8rLQFTSQ_wR_tg,http://www.youtube.com/@raroschumann,1,UgyrVfDJ2LqtLnYungJ4AaABAg,@sandragrimm6697
UgyrVfDJ2LqtLnYungJ4AaABAg.AEKTtTyZ6qYAHaWWS3TlZN,,1,"2025-05-01 20:56:50",@ilovebinky,"@@BeautyWithinsame! No music please. I can’t concentrate to what u r saying",UCxgaD-aZEqq2rtxSaiwHRVw,http://www.youtube.com/@ilovebinky,1,UgyrVfDJ2LqtLnYungJ4AaABAg,@sandragrimm6697
Ugx4TpEOP1hx46Bt5QF4AaABAg,0,0,"2025-02-09 16:32:25",@CinthiaMarinReyes-oc5zu,❤,UCnUMtXKG0wj99d4eHDSpauQ,http://www.youtube.com/@CinthiaMarinReyes-oc5zu,0,,
UgwV8WpUXookTVyl-Gx4AaABAg,1,5,"2025-02-09 16:30:28",@snkethan,"Pure'am is such a deep cut, I feel like nobody talks abt them anymore but they're vv nice.",UCCizwbG8e6bFRJXXAdvyCGg,http://www.youtube.com/@snkethan,0,,
UgwV8WpUXookTVyl-Gx4AaABAg.AEKTddkDEMsAELWs19-sPR,,1,"2025-02-10 02:17:53",@BeautyWithin,"They've been a long running favorite, and yes I love highlighting great products that aren't just 'hyped'. Love that you've tried pure'am too! - fel x",UC8f2CDyLibpGYSN3O2LfDwg,http://www.youtube.com/@BeautyWithin,1,UgwV8WpUXookTVyl-Gx4AaABAg,@snkethan
Ugx-_fwpoXAiMwElh054AaABAg,1,4,"2025-02-09 16:27:00",@elishaneko,"Did you get veneers ?",UCNwp73O8gVhPajGjQOQ-wfA,http://www.youtube.com/@elishaneko,0,,
Ugx-_fwpoXAiMwElh054AaABAg.AEKTFJ9wrZhAELWzjC2gIR,,4,"2025-02-10 02:18:56",@BeautyWithin,"Kekkke you noticed!! They're actually not veneers, but similar! It's called dental lamination, I got them in Korea and we'll be creating a whole video about it soon. - fel xx",UC8f2CDyLibpGYSN3O2LfDwg,http://www.youtube.com/@BeautyWithin,1,Ugx-_fwpoXAiMwElh054AaABAg,@elishaneko
UgxL3X34pS-5OBQwsJp4AaABAg,1,2,"2025-02-09 16:16:32",@tifanijaa,"I wish I could fly over to Korea to get this stuff😢 When are you guys doing a giveaway?? I will soo participate",UCYZqHbw_U0QqV136kp8-FWA,http://www.youtube.com/@tifanijaa,0,,
UgxL3X34pS-5OBQwsJp4AaABAg.AEKS2cif2XRAELX40IqlWc,,1,"2025-02-10 02:19:39",@BeautyWithin,"This is a great idea, let us try to organize a giveaway! we're also working to potentially help then get some of the brands available in US - fel x",UC8f2CDyLibpGYSN3O2LfDwg,http://www.youtube.com/@BeautyWithin,1,UgxL3X34pS-5OBQwsJp4AaABAg,@tifanijaa
