id,replyCount,likeCount,publishedAt,authorName,text,authorChannelId,authorChannelUrl,isReply,isReplyTo,isReplyToName
UgzQkpHHBN4MGP-bvLB4AaABAg,0,0,"2024-06-11 19:05:44",@leekshikapinnamneni4835,"You should do a video and Trader Joe’s skin products. I swear by them and they’re way more affordable than the expensive brand. Also, please do a video on Loccitane.",UCrUckj4LBb1KIVnXHLSryWw,http://www.youtube.com/@leekshikapinnamneni4835,0,,
Ugzv8VWZ7D5plGw3qcF4AaABAg,0,2,"2024-06-11 17:55:33",@arin6479,"Hi Cassandra. I follow Dr. Idriss and she talks about the negatives of hyaluronic acid and how it's overhyped. I would love if you looked into that and gave your input!",UCMceP5jscqkWXNyifvywwJw,http://www.youtube.com/@arin6479,0,,
UgzqN5KWas2kaFuxYVN4AaABAg,0,0,"2024-06-11 14:25:20",@laurenknaffla3838,21.85,UCVlugr13b22fb2aotcvQyTg,http://www.youtube.com/@laurenknaffla3838,0,,
UgxzmAiFbR3DHv3f_394AaABAg,0,0,"2024-06-11 10:15:44",@thebartenderd,"If you can find it, Senka Deep Moist Gel Cream is much closer to Neutrogena Water Gel because I'm using one currently. It has almost to no scent as well compared to the current water gel",UCkZvUtzZ0ytlhyrkm1GAaPg,http://www.youtube.com/@thebartenderd,0,,
UgyWS5YseWGYdyn6Fa94AaABAg,0,0,"2024-06-10 06:19:26",@kaitlinbeste,"Oooo yes!!!",UC8TY_UaTdAMmEr92G01287Q,http://www.youtube.com/@kaitlinbeste,0,,
UgydKc0eZSJHQXXQ-8B4AaABAg,0,0,"2024-06-08 10:39:51",@romanab.v.2090,"28 euros in Ireland 😢",UCNjzg8kiVkob_8if35cqEfg,http://www.youtube.com/@romanab.v.2090,0,,
Ugw8obKiezzVQotGH_R4AaABAg,0,0,"2024-06-08 08:26:16",@Hi2Sarabuket-tm5qn,"Hi all",UCXFTnfaeexh2XKY-u8Uqg4A,http://www.youtube.com/@Hi2Sarabuket-tm5qn,0,,
UgwN_2mtE_-qP3GPER14AaABAg,0,0,"2024-06-08 02:41:41",@morgangrace3699,"You can’t get that jumiso in Canada easy. In Walmart online it’s 30.99 and can’t even get it on Amazon.",UCQUuawZrG0MFnvJ8L4qWmqQ,http://www.youtube.com/@morgangrace3699,0,,
UgzwIvsLsb6ow0CSu5h4AaABAg,0,0,"2024-06-07 14:16:31",@galwithgloves8078,"I like to use the Neutrogena wipes to remove makeup and sunscreen initially. But I follow up with actually washing my face with a cleanser and face cloth! The wipes are great for just starting the process of getting stuff off my face. Any irritation is resolved by following up with a good washing.",UC0QIagCe09W3SLsJOk8Eu0w,http://www.youtube.com/@galwithgloves8078,0,,
Ugx6ruELxyOc4EN2ihB4AaABAg,0,0,"2024-06-06 17:42:59",@kellycraig3256,"Nothing works quite like the Neutrogena Stubborn Acne AM Treatment to quickly eliminate my whiteheads and pimples, and keep my nose clear of blackheads. I mostly use it as a spot treatment now that I've got my skin happy and my routine dialed in (with plenty of kbeauty like Soonjung & Beauty of joseon!) but I've had to keep it on hand for that spot treatment use case scenario. I need an active for those gunky whiteheads, lol.",UC15T2AccsWA4TKFdRMfkBug,http://www.youtube.com/@kellycraig3256,0,,
UgxHcoeBo-RPWMsSDdR4AaABAg,0,1,"2024-06-06 16:39:05",@mariaeduardacosta257,"I live in brazil and those ""affordable"" options she shows its so fucking expensive here 😅 neutogena here are more affordable",UCA9k9UgmmKobD0yyNaadFBw,http://www.youtube.com/@mariaeduardacosta257,0,,
Ugxxll179MRecZS71st4AaABAg,0,0,"2024-06-05 18:12:04",@kimberlysambucci8798,"What are your thoughts on the IsNTress aqua gel cream? Thank you!",UCeS0NSvAyrQ1_GwdB-_xYPg,http://www.youtube.com/@kimberlysambucci8798,0,,
UgxjoXY2dgbUfeYhFnt4AaABAg,0,0,"2024-06-05 18:01:20",@Kaelyn1328,"Can you please do a video on ever Eden is it safe for young skin?",UCTwGzrDImEo_b52b0gfhIxg,http://www.youtube.com/@Kaelyn1328,0,,
UgzXD1CdYKijmSGVTlt4AaABAg,0,0,"2024-06-05 14:01:41",@marcomartinez2567,"Cassandra it would be awesome you could make a video addressing this “vegan and cruelty free” trend, I’ve heard from many other cosmetic and skin care content creators that most if not every cosmetic product doesn’t need to be tested on animals, so the tag “cruelty free” is purely marketing. Please 🙏",UCmLv5KhYdUH9adePJR7zzFA,http://www.youtube.com/@marcomartinez2567,0,,
Ugxmuyz9A9Jlcy4hflt4AaABAg,1,0,"2024-06-05 11:55:28",@sharonbunge4045,"I am looking for good skin care for someone in her 60's Right now I use tree of life, which I like. I do want to use responsibility sourced products that are cruelty free vegan. Can you point me in the right direction?",UCg_pVyq1m_9ygDggtDCTTHg,http://www.youtube.com/@sharonbunge4045,0,,
Ugxmuyz9A9Jlcy4hflt4AaABAg.A4IpEa4heMHA4IzVp_xi-1,,0,"2024-06-05 13:25:12",@morgianasartre6709,"Knowing your skin type and deciding what are your main concerns are key in deciding what products might be best for you. So go by that. She has a looot of videos on different types of products for different skin types and concerns.",UCqaA-TUtmnTe4-azGANRaxA,http://www.youtube.com/@morgianasartre6709,1,Ugxmuyz9A9Jlcy4hflt4AaABAg,@sharonbunge4045
UgwMfNLI1SWCcBaFXaB4AaABAg,0,0,"2024-06-05 04:08:35",@21232-a,"Please translate it into Chinese so I can understand it ❤",UCZaFCXdG-Z84gpycKpMQmdg,http://www.youtube.com/@21232-a,0,,
UgyS2b2uBtHZgxemNy94AaABAg,1,1,"2024-06-05 04:03:03",@karenedwards3721,"Also please stop recommending any products that have petroleum derived Ingredients I know it may be tough. But it’s next level. You could do a few Talks just on that .❤You are a great researcher. I wouldn’t want you to loose any of your sponsors though.",UCHFB6_ceNsp_jL2aTZJIzRA,http://www.youtube.com/@karenedwards3721,0,,
UgyS2b2uBtHZgxemNy94AaABAg.A4HzATnKKzyA4XlApRHkAX,,2,"2024-06-11 07:08:36",@TaySwiss,"Or....hear me out; she could do as she sees fit. I think you mean well and I'm sure the research is probably worth looking at, but her brand is about choice, let her choose. You don't always need to agree.",UC_IteBpfW1fBvRYKN9OXrIA,http://www.youtube.com/@TaySwiss,1,UgyS2b2uBtHZgxemNy94AaABAg,@karenedwards3721
UgwtjApBRTnPfC2TWbR4AaABAg,0,0,"2024-06-05 03:57:43",@karenedwards3721,"Thanks for mentioning polyethylene glycol please never recommend any thing with that in it",UCHFB6_ceNsp_jL2aTZJIzRA,http://www.youtube.com/@karenedwards3721,0,,
UgwcNp7LQU06Sx9NW-N4AaABAg,0,1,"2024-06-04 22:59:26",@MsWOCReader,"Hydro Boost has a fragrance free version.",UCThbCRBZtsYHuci8TMnl9gw,http://www.youtube.com/@MsWOCReader,0,,
UgwdtPjlzL635Z1iyi54AaABAg,0,2,"2024-06-04 21:22:03",@cyanidebutterflyy,"Wow the price difference is really off-putting for these dupes. I don't think I'll be buying any of these products especially when neutrogena is available in every drugstore and these dupes require shipping on top of their extreme prices",UCdeC9eHzxpnd4COgfLzDQ4w,http://www.youtube.com/@cyanidebutterflyy,0,,
UgwEK8qM3u8Ziify8uV4AaABAg,1,4,"2024-06-04 20:16:47",@scream25jazz,"Skin 1004 seems to work the best for me. Especially their water fit sun serum and centella masks",UCD9Oz91P8YprYDSYd7HP2UA,http://www.youtube.com/@scream25jazz,0,,
UgwEK8qM3u8Ziify8uV4AaABAg.A4H8oVyR05jA4SBjS56OY8,,0,"2024-06-09 03:13:58",@roseport20001,"love it too",UCL787m45xMMUOByKbJeF65A,http://www.youtube.com/@roseport20001,1,UgwEK8qM3u8Ziify8uV4AaABAg,@scream25jazz
Ugz9nvQJ-595RXPFKZ94AaABAg,0,0,"2024-06-04 14:01:50",@margarita.aguilera,"Cass, have you tried the One Size Beuty makeup wipes?? I have been curious about those but can’t buy ‘em unless they are effective. 🥹 Would you try those?",UCMMtl-JQ2Zh3BjpN-DPwS6g,http://www.youtube.com/@margarita.aguilera,0,,
Ugyiw367kfZQIZuLEHV4AaABAg,0,0,"2024-06-04 03:29:51",@alerodrigues6695,"Hi Cassandra have you tried the Toccobo sunscreen?",UCxvg9HAkNhs4nMibEZbp9qQ,http://www.youtube.com/@alerodrigues6695,0,,
UgxYfyry9en965jVDzV4AaABAg,0,22,"2024-06-03 20:39:25",@elizabethruggiero9950,"As an older woman, I have worn sunscreen for years. The neutrogena serum stings my eyes so badly, I turned to a k-beauty alternative…. And I LOVE it! Numbuz:n clear sun essence as spf 50, PA++++, and does not sting my eyes. K-beauty for the win. And cheaper!",UC3xelqfBujrU-e0RoNtUNcw,http://www.youtube.com/@elizabethruggiero9950,0,,
Ugz-fYoANPb88HKuwrh4AaABAg,3,0,"2024-06-03 15:31:27",@MariaCruz-ez1so,"Can you do a video on Palestine friendly skincare?",UCFnEZmd1ynDqkx18Z1JYXpw,http://www.youtube.com/@MariaCruz-ez1so,0,,
Ugz-fYoANPb88HKuwrh4AaABAg.A4E3MpP7mYMA4EAG1urYF1,,3,"2024-06-03 16:31:42",@hunterjenkins3575,"what does that even mean",UCx8Ge_tK7LChhtU_uUBigmQ,http://www.youtube.com/@hunterjenkins3575,1,Ugz-fYoANPb88HKuwrh4AaABAg,@MariaCruz-ez1so
Ugz-fYoANPb88HKuwrh4AaABAg.A4E3MpP7mYMAFJdKW4CkfB,,0,"2025-03-06 05:15:59",@UsmanGhani-r1r,"​@@hunterjenkins3575 meaning non Z1on1st brands. Major corporations like Johnson and Johnson (which own Neutrogena), Unilever and proctor and gamble are staunch supporters of Itsnotreal. So I don't support them.",UCNPsNXEyEWYj9OqBt_RfB3g,http://www.youtube.com/@UsmanGhani-r1r,1,Ugz-fYoANPb88HKuwrh4AaABAg,@MariaCruz-ez1so
Ugz-fYoANPb88HKuwrh4AaABAg.A4E3MpP7mYMAFJdpMPBsDF,,0,"2025-03-06 05:20:20",@UsmanGhani-r1r,"Hey Maria some examples for you Bodycare - Cetaphil, Acure, bliss, Walgreens and cvs in house brands Skincare - Acure, bliss, geek and gorgeous, good molecules, many Korean brands except for the ones owned by amore pacific as it invests heavily in Itsnotreal",UCNPsNXEyEWYj9OqBt_RfB3g,http://www.youtube.com/@UsmanGhani-r1r,1,Ugz-fYoANPb88HKuwrh4AaABAg,@MariaCruz-ez1so
UgzyMNMVOUi8qaifkaV4AaABAg,0,0,"2024-06-03 10:12:07",@szesze-bw8fz,"She's SCARY! Bye!😢",UCEOeYWtcVxxcIceql6GyaTQ,http://www.youtube.com/@szesze-bw8fz,0,,
Ugz7IwpAJI_0vHpISb14AaABAg,0,1,"2024-06-03 00:44:00",@DebbieSawyer-e8m,"Yes, not well researched. 😮",UCLxwvBgw_xrkfhZeMoBVRCQ,http://www.youtube.com/@DebbieSawyer-e8m,0,,
Ugy3TYNhYlSekudGQ2V4AaABAg,0,7,"2024-06-02 22:57:22",@AT53000,"I'm loving your energy in this video! 😘 it's great to see this from you, despite how hard things have been. I'm so impressed that you have been able to keep supplying creative content, and being open about struggling with mental health. Much love to you sister xxx",UC-II24XuzZ2N8Iz0dj9KMTA,http://www.youtube.com/@AT53000,0,,
UgydmyJAzslyIiWCGJR4AaABAg,0,0,"2024-06-02 22:42:53",@CarolCannuli,"I'm older & wiser, lol. I have tried many and I mean many different products for my skin. All fragrance free may I add. Can't use any retinols at all and tried over 6 years. ( Don't believe the hype about them anymore.)......Morning routine is vanicream facial wash, body wash, shampoo, and conditioner. Pat skin down, then vanicream vitamin c on face, while that is aborbing cover body with vanicream moisturer cream. Back to the face, apply vanicream daily face moisturizer. Dress myself and then apply sunscreen & spf lip balm.",UCiV7QJv7tqrUtMyIC00pHWw,http://www.youtube.com/@CarolCannuli,0,,
UgzmYjcJoYH_4PFuyxt4AaABAg,0,0,"2024-06-02 21:25:38",@annecaminer2988,"The Ordinary is Canadian. I am looking to add a lot of their skin care.",UCN6GxPEPik7DNS8--_fOomg,http://www.youtube.com/@annecaminer2988,0,,
Ugw694-vgsMj6Y30Qn54AaABAg,0,0,"2024-06-02 21:21:04",@annecaminer2988,"I cannot use Neutrogena anything. I also cannot stand the smell. I generally don't use Japanese or South asian products as they are not made for western skin. No Dove, no Cetyphil, I can use some of the L'Oreal Dermatological Beauty product lines.",UCN6GxPEPik7DNS8--_fOomg,http://www.youtube.com/@annecaminer2988,0,,
UgzHS6kwa4tKoZw5saN4AaABAg,1,1,"2024-06-02 21:07:29",@annecaminer2988,"Right now I am trying to find a perfume free, unscented body wash for allergic skin in Canada. Not Dove I react to all their products.",UCN6GxPEPik7DNS8--_fOomg,http://www.youtube.com/@annecaminer2988,0,,
UgzHS6kwa4tKoZw5saN4AaABAg.A4C517dLNd2A4ch6bvrdKD,,0,"2024-06-13 14:28:32",@MegaKinike,"When I was in Canada I could easily find one, but unfortunately cannot recall the name. It was one of the fancy supermarket's own brand for baby/sensitive skin.",UCcOoHi-E-foIzoDz4JAX0xw,http://www.youtube.com/@MegaKinike,1,UgzHS6kwa4tKoZw5saN4AaABAg,@annecaminer2988
Ugzi-6aJpYgm6RNKWLZ4AaABAg,0,0,"2024-06-02 20:59:16",@annecaminer2988,"Not like that in Canada for the most part, they only suggest what works and is safe. I have allegic eczema, sensitive skin, I don't have dry skin, rather it is on the oily side of balanced. I had a very bad reaction to something it was so bad I was in the hospital as I was getting staph infections is my skin because of the scratching. I went home with doses of and antibiotic and Prednisone to shut down my immune response. I even developed a temporary allergy to the sun. So big hat SPF 60, Don't have to wear a hat but I do need to put suncreen on, especially my ears. Later my derm worked with and allergist and found that I have a contact allergy to Caine Mix, and a few other things. (Cl+Me– Isothiazolinone containsmethylchloroisothiazolinone (MCI) andmethylisothiazolinone (MI), formaldehyde, and quaternium-15, also known as Q-15.) At work, you may find caine mix or one of its components in: • Manufacture of medicines containing benzocaine, tetracaine or dibucaine • First-aid analgesics and antiseptics with benzocaine, tetracaine or dibucaine At home, you may find caine mix or one of its components in: • Over-the-counter first-aid treatments for the pain and itching of injured skin • Prescription therapies for ear and eye inflammation • Sprays and lozenges for coughs and sore throats • Hemorrhoid treatments Benzocaine and related anesthetics are also found in some products used to treat athlete’s foot, calluses, warts and corns. You also may react to sunscreens and creams containing para-aminobenzoic acid (PABA) and to permanent hair dyes. I have to be sooooo careful.",UCN6GxPEPik7DNS8--_fOomg,http://www.youtube.com/@annecaminer2988,0,,
Ugz53YcJKSXPTOm0wSd4AaABAg,0,0,"2024-06-02 20:17:20",@20thcenturyrelic,"Hi Cassandra, thanks for the video. At least one of these products isn't fragrance free. Round Around Comfort Green Tea Moisture Sunscreen Set (where your link went): juniperus communis fruit oil and rosmarinus officinalis leaf oil. The links for the JUMISO All Day Vitamin Serum and the APRILSKIN - Carrotene IPMP Exfoliating Body Wash don't show the ingredients, so it's impossible to say if they're truly fragrance free or not. Just because the label says it's fragrance free doesn't mean it is. I've seen several products labeled ""fragrance free"" or ""sensitive skin"" that actually contained fragrance. TURN AND LEARN.",UCIH8lONUIl9TmmmMGfk6mUw,http://www.youtube.com/@20thcenturyrelic,0,,
UgyqK3q1TblnXZ1IERl4AaABAg,0,0,"2024-06-02 18:44:30",@patriottroll1764,"How often do you exfoliate?",UCPs9jBAjRl18Ob688L_4I-g,http://www.youtube.com/@patriottroll1764,0,,
UgzpzJYxgjTZhMWvaCt4AaABAg,0,1,"2024-06-02 16:41:13",@laineydubie,"I don't use the Hydroboost because it's not hydrating enough, but my son does and it works great for him. FYI, Hydroboost has a fragrence free version. If you buy it at Costco you can get it for $10/jar when on sale. The Jumiso is $23 a jar. Not seeing the cost savings here. Make sure to do your reserach before making a video promoting a product and putting down another one so you don't lose credibility.",UCQ-1285Z2lFs4xBQK8o21RQ,http://www.youtube.com/@laineydubie,0,,
UgxILDLfpT8rNz1-mwV4AaABAg,0,0,"2024-06-02 15:38:22",@Sabrinaaggh,"I see $23 for Jumiso but it's not available, the 1.69 oz is available and $21.85 - Texas",UCeJUeHbbQODzu1xHzQE6onA,http://www.youtube.com/@Sabrinaaggh,0,,
Ugw5KuCk3YQYO0lgvJZ4AaABAg,0,2,"2024-06-02 15:24:30",@pattycarljackson,"I'd still buy neutrogena, I can drive a minute or two to CVS and use my rewards and coupons to buy these way cheaper than these k beauty ones. I e tried Korean sunscreen and skincare and they are just not for me, European sunscreens are where it’s at especially with La roche posay new filter and avene new filter.",UCrpucbQvmsl09D6zm9CzKcQ,http://www.youtube.com/@pattycarljackson,0,,
UgwL9fwaRdTq2jbDh654AaABAg,0,2,"2024-06-02 10:43:11",@KayKing-fr5dk,"Just checked prices . Complete reversal in prices when I checked Amazon. Same size. Jumiso Waterfall Hyaluronic Cream: was 23.00 Neutrogena Hydroboost Water Gel was 12.25",UCc4_hYDvYBLq7ZiWF8iHH3g,http://www.youtube.com/@KayKing-fr5dk,0,,
UgwbZQiknyoi5KQ7Xzd4AaABAg,0,0,"2024-06-02 10:41:23",@mayadeslilas,"I live in France and the jumiso cream is 32 euros on amazon and not on stylevana wait in france if something is vegan it's cruelty free but if it's cruelty free doesnt mean it's vegan but in the usa it's different?",UChggiE3a8YJqjRTL5cT9v1w,http://www.youtube.com/@mayadeslilas,0,,
UgzJbkdYPTh5x9qXWCl4AaABAg,0,0,"2024-06-02 08:54:55",@mariavictoriakinszki97,"Giiiirl!!! Try a VPN 😘😘",UCbNKDqH0kUqcOHDYnEpA3wg,http://www.youtube.com/@mariavictoriakinszki97,0,,
UgxRTpDoqFXmbt3bvfV4AaABAg,0,0,"2024-06-02 08:37:49",@beautyforumbyangela,"The Jumiso cream on Amazon for me was $23.00 in Nevada. Cheers 😉🌷",UCxkyyvPbCNzzXOJuD2vcGZg,http://www.youtube.com/@beautyforumbyangela,0,,
Ugxmn-ESyx5cOMwc-FN4AaABAg,0,1,"2024-06-02 08:31:32",@ageorama,"Would LOVE to hear your take on the BBL laser as well as volufiline! Sorry if you’ve already mentioned them!! xoxoxo",UCivRI3HBCmhzj4TDCa8h-TQ,http://www.youtube.com/@ageorama,0,,
Ugxy-mRj_o29TALJAzZ4AaABAg,0,0,"2024-06-02 04:48:28",@WaffleRedondo,"Sorry pal. I like Neutrogena better",UC8wgqaVqUyM3n3ZtvA3FUEw,http://www.youtube.com/@WaffleRedondo,0,,
Ugz6-y0un6IIKmzYkUx4AaABAg,0,1,"2024-06-02 03:12:21",@msk-qp6fn,"Neutrogena's liquid soap was pretty good when I tried it as a kid. Not sure how it is now though....also I do love their Norwegian line as someone with eczema, aka with chronically dry and itchy skin. If those were as readily available as it is in America I'd probably stick with those. Why am I saying this? People, if you cannot buy these kbeauty items due to price or location, just use whatever you can find easily locally.",UChhhXJN2Rl6Ave9mv_8XzsQ,http://www.youtube.com/@msk-qp6fn,0,,
UgwYQzpgr0471Pla5F94AaABAg,0,0,"2024-06-02 01:51:56",@At0micAllison,"$12.93/ ounce",UC36cv9BAXsQRVdbM2fr6fgg,http://www.youtube.com/@At0micAllison,0,,
UgwNsjdy8MdCzF8GX494AaABAg,0,1,"2024-06-02 01:39:33",@mariahfranklin7274,"Moisturizer is 21.00 on Amazon 😢",UCv-u3f1EsZUguDKjexVHjfQ,http://www.youtube.com/@mariahfranklin7274,0,,
UgwTb9bR4IapXYRNtJh4AaABAg,0,9,"2024-06-02 01:35:55",@kayfiameggoe,"Please start with medical tourism and the 7 treatments you had done",UCSuo8VRkm8ZJoSGmvVAuc3A,http://www.youtube.com/@kayfiameggoe,0,,
